[2026-03-12 13:00:41,525][Drone 3][INFO][Init ROS2] - System shutdown completed successfully
[2026-03-12 16:59:17,769][Drone 3][INFO][Init ROS2] - Initializing ROS2 drone system for drone ID: 3
[2026-03-12 16:59:17,795][Drone 3][INFO][ROS2][gRPC Commands] - Server running on port 53002
[2026-03-12 16:59:17,869][Drone 3][INFO][ROS2][Commands Action Server] - Commands action server initialized successfully for drone 3
[2026-03-12 16:59:17,870][Drone 3][INFO][ROS2][Commands Action Server] - Action service available at: /drone3/commands
[2026-03-12 16:59:17,879][Drone 3][INFO][ROS2][Prescription Map] - PM publisher initialized for drone 3
[2026-03-12 16:59:17,880][Drone 3][INFO][ROS2][gRPC PM] - Server running on port 53003
[2026-03-12 16:59:17,880][Drone 3][INFO][ROS2][Prescription Map] - PM topic service available at: prescription_map/drone_3
[2026-03-12 16:59:17,888][Drone 3][INFO][ROS2][System Metrics Publisher] - System Metrics publisher initialized for drone 3
[2026-03-12 16:59:17,888][Drone 3][INFO][ROS2][System Metrics Publisher] - System Metrics topic service available at: system_metrics/drone_3
[2026-03-12 16:59:17,896][Drone 3][INFO] - State vector publisher started.
[2026-03-12 16:59:17,897][Drone 3][INFO][ROS2][gRPC Metrics] - Server running on port 53004
[2026-03-12 16:59:17,897][Drone 3][INFO][Init ROS2] - All system components initialized successfully
[2026-03-12 16:59:22,509][Drone 3][INFO][ROS2][gRPC Metrics] - Metrics received from drone and forwarded to ROS2 publisher
[2026-03-12 16:59:22,888][Drone 3][INFO][ROS2][System Metrics Publisher] - System Metrics published
[2026-03-12 16:59:27,897][Drone 3][INFO][State Vector] - State Vector sent
[2026-03-12 16:59:32,545][Drone 3][INFO][ROS2][gRPC Metrics] - Metrics received from drone and forwarded to ROS2 publisher
[2026-03-12 16:59:32,889][Drone 3][INFO][ROS2][System Metrics Publisher] - System Metrics published
[2026-03-12 16:59:37,897][Drone 3][INFO][State Vector] - State Vector sent
[2026-03-12 16:59:42,582][Drone 3][INFO][ROS2][gRPC Metrics] - Metrics received from drone and forwarded to ROS2 publisher
[2026-03-12 16:59:42,889][Drone 3][INFO][ROS2][System Metrics Publisher] - System Metrics published
[2026-03-12 16:59:47,897][Drone 3][INFO][State Vector] - State Vector sent
[2026-03-12 16:59:57,897][Drone 3][INFO][State Vector] - State Vector sent
[2026-03-12 17:00:07,897][Drone 3][INFO][State Vector] - State Vector sent
[2026-03-12 17:00:17,897][Drone 3][INFO][State Vector] - State Vector sent
[2026-03-12 17:00:27,897][Drone 3][INFO][State Vector] - State Vector sent
[2026-03-12 17:00:37,897][Drone 3][INFO][State Vector] - State Vector sent
[2026-03-12 17:00:47,897][Drone 3][INFO][State Vector] - State Vector sent
[2026-03-12 17:00:57,897][Drone 3][INFO][State Vector] - State Vector sent
[2026-03-12 17:01:07,897][Drone 3][INFO][State Vector] - State Vector sent
[2026-03-12 17:01:17,897][Drone 3][INFO][State Vector] - State Vector sent
[2026-03-12 17:01:27,897][Drone 3][INFO][State Vector] - State Vector sent
[2026-03-12 17:01:37,898][Drone 3][INFO][State Vector] - State Vector sent
[2026-03-12 17:01:47,897][Drone 3][INFO][State Vector] - State Vector sent
[2026-03-12 17:01:57,897][Drone 3][INFO][State Vector] - State Vector sent
[2026-03-12 17:02:07,897][Drone 3][INFO][State Vector] - State Vector sent
[2026-03-12 17:02:17,897][Drone 3][INFO][State Vector] - State Vector sent
[2026-03-12 17:02:27,897][Drone 3][INFO][State Vector] - State Vector sent
[2026-03-12 17:02:37,897][Drone 3][INFO][State Vector] - State Vector sent
[2026-03-12 17:02:47,898][Drone 3][INFO][State Vector] - State Vector sent
[2026-03-12 17:02:57,897][Drone 3][INFO][State Vector] - State Vector sent
[2026-03-12 17:03:07,897][Drone 3][INFO][State Vector] - State Vector sent
[2026-03-12 17:03:17,897][Drone 3][INFO][State Vector] - State Vector sent
[2026-03-12 17:03:27,897][Drone 3][INFO][State Vector] - State Vector sent
[2026-03-12 17:03:37,897][Drone 3][INFO][State Vector] - State Vector sent
[2026-03-12 17:03:47,897][Drone 3][INFO][State Vector] - State Vector sent
[2026-03-12 17:03:57,897][Drone 3][INFO][State Vector] - State Vector sent
[2026-03-12 17:04:07,897][Drone 3][INFO][State Vector] - State Vector sent
[2026-03-12 17:04:17,897][Drone 3][INFO][State Vector] - State Vector sent
[2026-03-12 17:04:27,897][Drone 3][INFO][State Vector] - State Vector sent
[2026-03-12 17:04:37,897][Drone 3][INFO][State Vector] - State Vector sent
[2026-03-12 17:04:47,897][Drone 3][INFO][State Vector] - State Vector sent
[2026-03-12 17:04:57,897][Drone 3][INFO][State Vector] - State Vector sent
[2026-03-12 17:05:07,897][Drone 3][INFO][State Vector] - State Vector sent
[2026-03-12 17:05:17,897][Drone 3][INFO][State Vector] - State Vector sent
[2026-03-12 17:05:27,897][Drone 3][INFO][State Vector] - State Vector sent
[2026-03-12 17:05:37,897][Drone 3][INFO][State Vector] - State Vector sent
[2026-03-12 17:05:47,897][Drone 3][INFO][State Vector] - State Vector sent
[2026-03-12 17:05:57,897][Drone 3][INFO][State Vector] - State Vector sent
[2026-03-12 17:06:07,897][Drone 3][INFO][State Vector] - State Vector sent
[2026-03-12 17:06:17,897][Drone 3][INFO][State Vector] - State Vector sent
[2026-03-12 17:06:27,897][Drone 3][INFO][State Vector] - State Vector sent
[2026-03-12 17:06:37,897][Drone 3][INFO][State Vector] - State Vector sent
[2026-03-12 17:06:47,897][Drone 3][INFO][State Vector] - State Vector sent
[2026-03-12 17:06:57,897][Drone 3][INFO][State Vector] - State Vector sent
[2026-03-12 17:07:07,897][Drone 3][INFO][State Vector] - State Vector sent
[2026-03-12 17:07:17,897][Drone 3][INFO][State Vector] - State Vector sent
[2026-03-12 17:07:27,897][Drone 3][INFO][State Vector] - State Vector sent
[2026-03-12 17:07:37,897][Drone 3][INFO][State Vector] - State Vector sent
[2026-03-12 17:07:47,897][Drone 3][INFO][State Vector] - State Vector sent
[2026-03-12 17:07:57,897][Drone 3][INFO][State Vector] - State Vector sent
[2026-03-12 17:08:07,897][Drone 3][INFO][State Vector] - State Vector sent
[2026-03-12 17:08:17,897][Drone 3][INFO][State Vector] - State Vector sent
[2026-03-12 17:08:27,897][Drone 3][INFO][State Vector] - State Vector sent
[2026-03-12 17:08:37,897][Drone 3][INFO][State Vector] - State Vector sent
[2026-03-12 17:08:47,897][Drone 3][INFO][State Vector] - State Vector sent
[2026-03-12 17:08:57,897][Drone 3][INFO][State Vector] - State Vector sent
[2026-03-12 17:09:02,457][Drone 3][INFO][ROS2][gRPC Metrics] - Metrics received from drone and forwarded to ROS2 publisher
[2026-03-12 17:09:02,888][Drone 3][INFO][ROS2][System Metrics Publisher] - System Metrics published
[2026-03-12 17:09:07,897][Drone 3][INFO][State Vector] - State Vector sent
[2026-03-12 17:09:12,522][Drone 3][INFO][ROS2][gRPC Metrics] - Metrics received from drone and forwarded to ROS2 publisher
[2026-03-12 17:09:12,888][Drone 3][INFO][ROS2][System Metrics Publisher] - System Metrics published
[2026-03-12 17:09:17,897][Drone 3][INFO][State Vector] - State Vector sent
[2026-03-12 17:09:27,897][Drone 3][INFO][State Vector] - State Vector sent
[2026-03-12 17:09:37,897][Drone 3][INFO][State Vector] - State Vector sent
[2026-03-12 17:09:38,443][Drone 3][INFO][ROS2][gRPC Metrics] - Metrics received from drone and forwarded to ROS2 publisher
[2026-03-12 17:09:38,889][Drone 3][INFO][ROS2][System Metrics Publisher] - System Metrics published
[2026-03-12 17:09:47,905][Drone 3][INFO][State Vector] - State Vector sent
[2026-03-12 17:09:48,557][Drone 3][INFO][ROS2][gRPC Metrics] - Metrics received from drone and forwarded to ROS2 publisher
[2026-03-12 17:09:48,889][Drone 3][INFO][ROS2][System Metrics Publisher] - System Metrics published
[2026-03-12 17:09:55,068][Drone 3][INFO][Init ROS2] - Beginning system shutdown and resource cleanup
[2026-03-12 17:09:55,076][Drone 3][INFO][Init ROS2] - System shutdown completed successfully
[2026-03-12 17:09:58,133][Drone 3][INFO][Init ROS2] - Initializing ROS2 drone system for drone ID: 3
[2026-03-12 17:09:58,174][Drone 3][INFO][ROS2][gRPC Commands] - Server running on port 53002
[2026-03-12 17:09:58,250][Drone 3][INFO][ROS2][Commands Action Server] - Commands action server initialized successfully for drone 3
[2026-03-12 17:09:58,250][Drone 3][INFO][ROS2][Commands Action Server] - Action service available at: /drone3/commands
[2026-03-12 17:09:58,259][Drone 3][INFO][ROS2][gRPC PM] - Server running on port 53003
[2026-03-12 17:09:58,262][Drone 3][INFO][ROS2][Prescription Map] - PM publisher initialized for drone 3
[2026-03-12 17:09:58,262][Drone 3][INFO][ROS2][Prescription Map] - PM topic service available at: prescription_map/drone_3
[2026-03-12 17:09:58,272][Drone 3][INFO][ROS2][System Metrics Publisher] - System Metrics publisher initialized for drone 3
[2026-03-12 17:09:58,272][Drone 3][INFO][ROS2][gRPC Metrics] - Server running on port 53004
[2026-03-12 17:09:58,272][Drone 3][INFO][ROS2][System Metrics Publisher] - System Metrics topic service available at: system_metrics/drone_3
[2026-03-12 17:09:58,282][Drone 3][INFO] - State vector publisher started.
[2026-03-12 17:09:58,283][Drone 3][INFO][Init ROS2] - All system components initialized successfully
[2026-03-12 17:09:58,604][Drone 3][INFO][ROS2][gRPC Metrics] - Metrics received from drone and forwarded to ROS2 publisher
[2026-03-12 17:09:59,272][Drone 3][INFO][ROS2][System Metrics Publisher] - System Metrics published
[2026-03-12 17:10:08,283][Drone 3][INFO][State Vector] - State Vector sent
[2026-03-12 17:10:08,653][Drone 3][INFO][ROS2][gRPC Metrics] - Metrics received from drone and forwarded to ROS2 publisher
[2026-03-12 17:10:09,272][Drone 3][INFO][ROS2][System Metrics Publisher] - System Metrics published
[2026-03-12 17:10:18,283][Drone 3][INFO][State Vector] - State Vector sent
[2026-03-12 17:10:18,715][Drone 3][INFO][ROS2][gRPC Metrics] - Metrics received from drone and forwarded to ROS2 publisher
[2026-03-12 17:10:19,273][Drone 3][INFO][ROS2][System Metrics Publisher] - System Metrics published
[2026-03-12 17:10:28,283][Drone 3][INFO][State Vector] - State Vector sent
[2026-03-12 17:10:38,283][Drone 3][INFO][State Vector] - State Vector sent
[2026-03-12 17:10:48,283][Drone 3][INFO][State Vector] - State Vector sent
[2026-03-12 17:10:58,283][Drone 3][INFO][State Vector] - State Vector sent
[2026-03-12 17:11:08,283][Drone 3][INFO][State Vector] - State Vector sent
[2026-03-12 17:11:18,283][Drone 3][INFO][State Vector] - State Vector sent
[2026-03-12 17:11:28,283][Drone 3][INFO][State Vector] - State Vector sent
[2026-03-12 17:11:38,283][Drone 3][INFO][State Vector] - State Vector sent
[2026-03-12 17:11:48,284][Drone 3][INFO][State Vector] - State Vector sent
[2026-03-12 17:11:53,328][Drone 3][INFO][Init ROS2] - Beginning system shutdown and resource cleanup
[2026-03-12 17:11:53,356][Drone 3][INFO][Init ROS2] - System shutdown completed successfully
[2026-03-12 17:11:56,464][Drone 3][INFO][Init ROS2] - Initializing ROS2 drone system for drone ID: 3
[2026-03-12 17:11:56,491][Drone 3][INFO][ROS2][gRPC Commands] - Server running on port 53002
[2026-03-12 17:11:56,560][Drone 3][INFO][ROS2][Commands Action Server] - Commands action server initialized successfully for drone 3
[2026-03-12 17:11:56,561][Drone 3][INFO][ROS2][Commands Action Server] - Action service available at: /drone3/commands
[2026-03-12 17:11:56,570][Drone 3][INFO][ROS2][Prescription Map] - PM publisher initialized for drone 3
[2026-03-12 17:11:56,571][Drone 3][INFO][ROS2][Prescription Map] - PM topic service available at: prescription_map/drone_3
[2026-03-12 17:11:56,571][Drone 3][INFO][ROS2][gRPC PM] - Server running on port 53003
[2026-03-12 17:11:56,581][Drone 3][INFO][ROS2][System Metrics Publisher] - System Metrics publisher initialized for drone 3
[2026-03-12 17:11:56,581][Drone 3][INFO][ROS2][System Metrics Publisher] - System Metrics topic service available at: system_metrics/drone_3
[2026-03-12 17:11:56,589][Drone 3][INFO] - State vector publisher started.
[2026-03-12 17:11:56,589][Drone 3][INFO][Init ROS2] - All system components initialized successfully
[2026-03-12 17:11:56,590][Drone 3][INFO][ROS2][gRPC Metrics] - Server running on port 53004
[2026-03-12 17:12:06,589][Drone 3][INFO][State Vector] - State Vector sent
[2026-03-12 17:12:16,589][Drone 3][INFO][State Vector] - State Vector sent
[2026-03-12 17:12:26,589][Drone 3][INFO][State Vector] - State Vector sent
[2026-03-12 17:12:36,589][Drone 3][INFO][State Vector] - State Vector sent
[2026-03-12 17:12:46,589][Drone 3][INFO][State Vector] - State Vector sent
[2026-03-12 17:12:51,853][Drone 3][INFO][Init ROS2] - Beginning system shutdown and resource cleanup
[2026-03-12 17:12:51,867][Drone 3][INFO][Init ROS2] - System shutdown completed successfully
[2026-03-12 17:13:30,904][Drone 3][INFO][Init ROS2] - Initializing ROS2 drone system for drone ID: 3
[2026-03-12 17:13:30,941][Drone 3][INFO][ROS2][gRPC Commands] - Server running on port 53002
[2026-03-12 17:13:31,046][Drone 3][INFO][ROS2][Commands Action Server] - Commands action server initialized successfully for drone 3
[2026-03-12 17:13:31,046][Drone 3][INFO][ROS2][Commands Action Server] - Action service available at: /drone3/commands
[2026-03-12 17:13:31,058][Drone 3][INFO][ROS2][Prescription Map] - PM publisher initialized for drone 3
[2026-03-12 17:13:31,059][Drone 3][INFO][ROS2][gRPC PM] - Server running on port 53003
[2026-03-12 17:13:31,059][Drone 3][INFO][ROS2][Prescription Map] - PM topic service available at: prescription_map/drone_3
[2026-03-12 17:13:31,072][Drone 3][INFO][ROS2][gRPC Metrics] - Server running on port 53004
[2026-03-12 17:13:31,075][Drone 3][INFO][ROS2][System Metrics Publisher] - System Metrics publisher initialized for drone 3
[2026-03-12 17:13:31,076][Drone 3][INFO][ROS2][System Metrics Publisher] - System Metrics topic service available at: system_metrics/drone_3
[2026-03-12 17:13:31,087][Drone 3][INFO] - State vector publisher started.
[2026-03-12 17:13:31,087][Drone 3][INFO][Init ROS2] - All system components initialized successfully
[2026-03-12 17:13:41,088][Drone 3][INFO][State Vector] - State Vector sent
[2026-03-12 17:13:51,087][Drone 3][INFO][State Vector] - State Vector sent
[2026-03-12 17:14:01,088][Drone 3][INFO][State Vector] - State Vector sent
[2026-03-12 17:14:11,087][Drone 3][INFO][State Vector] - State Vector sent
[2026-03-12 17:14:21,087][Drone 3][INFO][State Vector] - State Vector sent
[2026-03-12 17:14:31,088][Drone 3][INFO][State Vector] - State Vector sent
[2026-03-12 17:14:41,087][Drone 3][INFO][State Vector] - State Vector sent
[2026-03-12 17:14:51,088][Drone 3][INFO][State Vector] - State Vector sent
[2026-03-12 17:15:01,088][Drone 3][INFO][State Vector] - State Vector sent
[2026-03-12 17:15:11,087][Drone 3][INFO][State Vector] - State Vector sent
[2026-03-12 17:15:21,087][Drone 3][INFO][State Vector] - State Vector sent
[2026-03-12 17:15:31,088][Drone 3][INFO][State Vector] - State Vector sent
[2026-03-12 17:15:41,088][Drone 3][INFO][State Vector] - State Vector sent
[2026-03-12 17:15:51,088][Drone 3][INFO][State Vector] - State Vector sent
[2026-03-12 17:16:01,088][Drone 3][INFO][State Vector] - State Vector sent
[2026-03-12 17:16:11,088][Drone 3][INFO][State Vector] - State Vector sent
[2026-03-12 17:16:19,837][Drone 3][INFO][ROS2][gRPC Metrics] - Metrics received from drone and forwarded to ROS2 publisher
[2026-03-12 17:16:20,076][Drone 3][INFO][ROS2][System Metrics Publisher] - System Metrics published
[2026-03-12 17:16:21,088][Drone 3][INFO][State Vector] - State Vector sent
[2026-03-12 17:16:29,918][Drone 3][INFO][ROS2][gRPC Metrics] - Metrics received from drone and forwarded to ROS2 publisher
[2026-03-12 17:16:30,076][Drone 3][INFO][ROS2][System Metrics Publisher] - System Metrics published
[2026-03-12 17:16:31,088][Drone 3][INFO][State Vector] - State Vector sent
[2026-03-12 17:16:40,001][Drone 3][INFO][ROS2][gRPC Metrics] - Metrics received from drone and forwarded to ROS2 publisher
[2026-03-12 17:16:40,076][Drone 3][INFO][ROS2][System Metrics Publisher] - System Metrics published
[2026-03-12 17:16:41,088][Drone 3][INFO][State Vector] - State Vector sent
[2026-03-12 17:16:50,080][Drone 3][INFO][ROS2][gRPC Metrics] - Metrics received from drone and forwarded to ROS2 publisher
[2026-03-12 17:16:51,076][Drone 3][INFO][ROS2][System Metrics Publisher] - System Metrics published
[2026-03-12 17:16:51,087][Drone 3][INFO][State Vector] - State Vector sent
[2026-03-12 17:17:00,162][Drone 3][INFO][ROS2][gRPC Metrics] - Metrics received from drone and forwarded to ROS2 publisher
[2026-03-12 17:17:01,076][Drone 3][INFO][ROS2][System Metrics Publisher] - System Metrics published
[2026-03-12 17:17:01,087][Drone 3][INFO][State Vector] - State Vector sent
[2026-03-12 17:17:10,243][Drone 3][INFO][ROS2][gRPC Metrics] - Metrics received from drone and forwarded to ROS2 publisher
[2026-03-12 17:17:11,076][Drone 3][INFO][ROS2][System Metrics Publisher] - System Metrics published
[2026-03-12 17:17:11,088][Drone 3][INFO][State Vector] - State Vector sent
[2026-03-12 17:17:20,322][Drone 3][INFO][ROS2][gRPC Metrics] - Metrics received from drone and forwarded to ROS2 publisher
[2026-03-12 17:17:21,076][Drone 3][INFO][ROS2][System Metrics Publisher] - System Metrics published
[2026-03-12 17:17:21,087][Drone 3][INFO][State Vector] - State Vector sent
[2026-03-12 17:17:31,087][Drone 3][INFO][State Vector] - State Vector sent
[2026-03-12 17:17:31,800][Drone 3][INFO][ROS2][gRPC Metrics] - Metrics received from drone and forwarded to ROS2 publisher
[2026-03-12 17:17:32,076][Drone 3][INFO][ROS2][System Metrics Publisher] - System Metrics published
[2026-03-12 17:17:41,088][Drone 3][INFO][State Vector] - State Vector sent
[2026-03-12 17:17:41,837][Drone 3][INFO][ROS2][gRPC Metrics] - Metrics received from drone and forwarded to ROS2 publisher
[2026-03-12 17:17:42,076][Drone 3][INFO][ROS2][System Metrics Publisher] - System Metrics published
[2026-03-12 17:17:51,087][Drone 3][INFO][State Vector] - State Vector sent
[2026-03-12 17:17:51,870][Drone 3][INFO][ROS2][gRPC Metrics] - Metrics received from drone and forwarded to ROS2 publisher
[2026-03-12 17:17:52,076][Drone 3][INFO][ROS2][System Metrics Publisher] - System Metrics published
[2026-03-12 17:18:01,087][Drone 3][INFO][State Vector] - State Vector sent
[2026-03-12 17:18:01,903][Drone 3][INFO][ROS2][gRPC Metrics] - Metrics received from drone and forwarded to ROS2 publisher
[2026-03-12 17:18:02,076][Drone 3][INFO][ROS2][System Metrics Publisher] - System Metrics published
[2026-03-12 17:18:11,088][Drone 3][INFO][State Vector] - State Vector sent
[2026-03-12 17:18:11,936][Drone 3][INFO][ROS2][gRPC Metrics] - Metrics received from drone and forwarded to ROS2 publisher
[2026-03-12 17:18:12,076][Drone 3][INFO][ROS2][System Metrics Publisher] - System Metrics published
[2026-03-12 17:18:21,087][Drone 3][INFO][State Vector] - State Vector sent
[2026-03-12 17:18:31,088][Drone 3][INFO][State Vector] - State Vector sent
[2026-03-12 17:18:31,658][Drone 3][INFO][ROS2][gRPC Metrics] - Metrics received from drone and forwarded to ROS2 publisher
[2026-03-12 17:18:32,077][Drone 3][INFO][ROS2][System Metrics Publisher] - System Metrics published
[2026-03-12 17:18:39,188][Drone 3][INFO][Init ROS2] - Beginning system shutdown and resource cleanup
[2026-03-12 17:18:39,208][Drone 3][INFO][Init ROS2] - System shutdown completed successfully
[2026-03-12 17:18:41,871][Drone 3][INFO][Init ROS2] - Initializing ROS2 drone system for drone ID: 3
[2026-03-12 17:18:41,901][Drone 3][INFO][ROS2][gRPC Commands] - Server running on port 53002
[2026-03-12 17:18:41,995][Drone 3][INFO][ROS2][Commands Action Server] - Commands action server initialized successfully for drone 3
[2026-03-12 17:18:41,995][Drone 3][INFO][ROS2][Commands Action Server] - Action service available at: /drone3/commands
[2026-03-12 17:18:42,005][Drone 3][INFO][ROS2][Prescription Map] - PM publisher initialized for drone 3
[2026-03-12 17:18:42,006][Drone 3][INFO][ROS2][gRPC PM] - Server running on port 53003
[2026-03-12 17:18:42,006][Drone 3][INFO][ROS2][Prescription Map] - PM topic service available at: prescription_map/drone_3
[2026-03-12 17:18:42,015][Drone 3][INFO][ROS2][System Metrics Publisher] - System Metrics publisher initialized for drone 3
[2026-03-12 17:18:42,015][Drone 3][INFO][ROS2][System Metrics Publisher] - System Metrics topic service available at: system_metrics/drone_3
[2026-03-12 17:18:42,025][Drone 3][INFO] - State vector publisher started.
[2026-03-12 17:18:42,025][Drone 3][INFO][ROS2][gRPC Metrics] - Server running on port 53004
[2026-03-12 17:18:42,026][Drone 3][INFO][Init ROS2] - All system components initialized successfully
[2026-03-12 17:18:52,025][Drone 3][INFO][State Vector] - State Vector sent
[2026-03-12 17:19:02,025][Drone 3][INFO][State Vector] - State Vector sent
[2026-03-12 17:19:12,025][Drone 3][INFO][State Vector] - State Vector sent
[2026-03-12 17:19:22,025][Drone 3][INFO][State Vector] - State Vector sent
[2026-03-12 17:19:32,026][Drone 3][INFO][State Vector] - State Vector sent
[2026-03-12 17:19:42,025][Drone 3][INFO][State Vector] - State Vector sent
[2026-03-12 17:19:52,026][Drone 3][INFO][State Vector] - State Vector sent
[2026-03-12 17:20:02,026][Drone 3][INFO][State Vector] - State Vector sent
[2026-03-12 17:20:04,820][Drone 3][INFO][ROS2][gRPC Metrics] - Metrics received from drone and forwarded to ROS2 publisher
[2026-03-12 17:20:05,016][Drone 3][INFO][ROS2][System Metrics Publisher] - System Metrics published
[2026-03-12 17:20:12,025][Drone 3][INFO][State Vector] - State Vector sent
[2026-03-12 17:20:12,456][Drone 3][INFO][Init ROS2] - Beginning system shutdown and resource cleanup
[2026-03-12 17:20:12,482][Drone 3][INFO][Init ROS2] - System shutdown completed successfully
[2026-03-12 17:20:15,203][Drone 3][INFO][Init ROS2] - Initializing ROS2 drone system for drone ID: 3
[2026-03-12 17:20:15,246][Drone 3][INFO][ROS2][gRPC Commands] - Server running on port 53002
[2026-03-12 17:20:15,370][Drone 3][INFO][ROS2][Commands Action Server] - Commands action server initialized successfully for drone 3
[2026-03-12 17:20:15,370][Drone 3][INFO][ROS2][Commands Action Server] - Action service available at: /drone3/commands
[2026-03-12 17:20:15,380][Drone 3][INFO][ROS2][Prescription Map] - PM publisher initialized for drone 3
[2026-03-12 17:20:15,381][Drone 3][INFO][ROS2][Prescription Map] - PM topic service available at: prescription_map/drone_3
[2026-03-12 17:20:15,381][Drone 3][INFO][ROS2][gRPC PM] - Server running on port 53003
[2026-03-12 17:20:15,389][Drone 3][INFO][ROS2][System Metrics Publisher] - System Metrics publisher initialized for drone 3
[2026-03-12 17:20:15,389][Drone 3][INFO][ROS2][gRPC Metrics] - Server running on port 53004
[2026-03-12 17:20:15,389][Drone 3][INFO][ROS2][System Metrics Publisher] - System Metrics topic service available at: system_metrics/drone_3
[2026-03-12 17:20:15,397][Drone 3][INFO] - State vector publisher started.
[2026-03-12 17:20:15,400][Drone 3][INFO][Init ROS2] - All system components initialized successfully
[2026-03-12 17:20:25,397][Drone 3][INFO][State Vector] - State Vector sent
[2026-03-12 17:20:35,398][Drone 3][INFO][State Vector] - State Vector sent
[2026-03-12 17:20:45,397][Drone 3][INFO][State Vector] - State Vector sent
[2026-03-12 17:20:55,400][Drone 3][INFO][State Vector] - State Vector sent
[2026-03-12 17:20:57,954][Drone 3][INFO][ROS2][gRPC Metrics] - Metrics received from drone and forwarded to ROS2 publisher
[2026-03-12 17:20:58,391][Drone 3][INFO][ROS2][System Metrics Publisher] - System Metrics published
[2026-03-12 17:21:01,626][Drone 3][INFO][Init ROS2] - Beginning system shutdown and resource cleanup
[2026-03-12 17:21:01,639][Drone 3][INFO][Init ROS2] - System shutdown completed successfully
[2026-03-12 17:21:04,479][Drone 3][INFO][Init ROS2] - Initializing ROS2 drone system for drone ID: 3
[2026-03-12 17:21:04,516][Drone 3][INFO][ROS2][gRPC Commands] - Server running on port 53002
[2026-03-12 17:21:04,608][Drone 3][INFO][ROS2][Commands Action Server] - Commands action server initialized successfully for drone 3
[2026-03-12 17:21:04,609][Drone 3][INFO][ROS2][Commands Action Server] - Action service available at: /drone3/commands
[2026-03-12 17:21:04,622][Drone 3][INFO][ROS2][Prescription Map] - PM publisher initialized for drone 3
[2026-03-12 17:21:04,623][Drone 3][INFO][ROS2][Prescription Map] - PM topic service available at: prescription_map/drone_3
[2026-03-12 17:21:04,636][Drone 3][INFO][ROS2][System Metrics Publisher] - System Metrics publisher initialized for drone 3
[2026-03-12 17:21:04,637][Drone 3][INFO][ROS2][System Metrics Publisher] - System Metrics topic service available at: system_metrics/drone_3
[2026-03-12 17:21:04,636][Drone 3][INFO][ROS2][gRPC PM] - Server running on port 53003
[2026-03-12 17:21:04,637][Drone 3][INFO][ROS2][gRPC Metrics] - Server running on port 53004
[2026-03-12 17:21:04,648][Drone 3][INFO] - State vector publisher started.
[2026-03-12 17:21:04,649][Drone 3][INFO][Init ROS2] - All system components initialized successfully
[2026-03-12 17:21:07,990][Drone 3][INFO][ROS2][gRPC Metrics] - Metrics received from drone and forwarded to ROS2 publisher
[2026-03-12 17:21:08,637][Drone 3][INFO][ROS2][System Metrics Publisher] - System Metrics published
[2026-03-12 17:21:14,648][Drone 3][INFO][State Vector] - State Vector sent
[2026-03-12 17:21:18,028][Drone 3][INFO][ROS2][gRPC Metrics] - Metrics received from drone and forwarded to ROS2 publisher
[2026-03-12 17:21:18,637][Drone 3][INFO][ROS2][System Metrics Publisher] - System Metrics published
[2026-03-12 17:21:24,648][Drone 3][INFO][State Vector] - State Vector sent
[2026-03-12 17:21:28,066][Drone 3][INFO][ROS2][gRPC Metrics] - Metrics received from drone and forwarded to ROS2 publisher
[2026-03-12 17:21:28,637][Drone 3][INFO][ROS2][System Metrics Publisher] - System Metrics published
[2026-03-12 17:21:34,648][Drone 3][INFO][State Vector] - State Vector sent
[2026-03-12 17:21:38,104][Drone 3][INFO][ROS2][gRPC Metrics] - Metrics received from drone and forwarded to ROS2 publisher
[2026-03-12 17:21:38,637][Drone 3][INFO][ROS2][System Metrics Publisher] - System Metrics published
[2026-03-12 17:21:44,648][Drone 3][INFO][State Vector] - State Vector sent
[2026-03-12 17:21:48,141][Drone 3][INFO][ROS2][gRPC Metrics] - Metrics received from drone and forwarded to ROS2 publisher
[2026-03-12 17:21:48,637][Drone 3][INFO][ROS2][System Metrics Publisher] - System Metrics published
[2026-03-12 17:21:54,648][Drone 3][INFO][State Vector] - State Vector sent
[2026-03-12 17:21:58,174][Drone 3][INFO][ROS2][gRPC Metrics] - Metrics received from drone and forwarded to ROS2 publisher
[2026-03-12 17:21:58,637][Drone 3][INFO][ROS2][System Metrics Publisher] - System Metrics published
[2026-03-12 17:22:04,648][Drone 3][INFO][State Vector] - State Vector sent
[2026-03-12 17:22:06,950][Drone 3][INFO][ROS2][gRPC Metrics] - Metrics received from drone and forwarded to ROS2 publisher
[2026-03-12 17:22:07,637][Drone 3][INFO][ROS2][System Metrics Publisher] - System Metrics published
[2026-03-12 17:22:14,649][Drone 3][INFO][State Vector] - State Vector sent
[2026-03-12 17:22:16,990][Drone 3][INFO][ROS2][gRPC Metrics] - Metrics received from drone and forwarded to ROS2 publisher
[2026-03-12 17:22:17,637][Drone 3][INFO][ROS2][System Metrics Publisher] - System Metrics published
[2026-03-12 17:22:23,741][Drone 3][INFO][Init ROS2] - Beginning system shutdown and resource cleanup
[2026-03-12 17:22:23,766][Drone 3][INFO][Init ROS2] - System shutdown completed successfully
[2026-03-12 17:22:26,490][Drone 3][INFO][Init ROS2] - Initializing ROS2 drone system for drone ID: 3
[2026-03-12 17:22:26,526][Drone 3][INFO][ROS2][gRPC Commands] - Server running on port 53002
